"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BGR","GDP","TOT","MLN_USD","A","1997",47781.843,
"BGR","GDP","TOT","MLN_USD","A","1998",51006.82,
"BGR","GDP","TOT","MLN_USD","A","1999",47685.812,
"BGR","GDP","TOT","MLN_USD","A","2000",52488.075,
"BGR","GDP","TOT","MLN_USD","A","2001",55759.423,
"BGR","GDP","TOT","MLN_USD","A","2002",61023.141,
"BGR","GDP","TOT","MLN_USD","A","2003",65373.792,
"BGR","GDP","TOT","MLN_USD","A","2004",70942.109,
"BGR","GDP","TOT","MLN_USD","A","2005",78821.882,
"BGR","GDP","TOT","MLN_USD","A","2006",86609.096,
"BGR","GDP","TOT","MLN_USD","A","2007",96566.312,
"BGR","GDP","TOT","MLN_USD","A","2008",107411.255,
"BGR","GDP","TOT","MLN_USD","A","2009",105623.13,
"BGR","GDP","TOT","MLN_USD","A","2010",109989.962,
"BGR","GDP","TOT","MLN_USD","A","2011",115083.577,
"BGR","GDP","TOT","MLN_USD","A","2012",118659.364,
"BGR","GDP","TOT","MLN_USD","A","2013",120468.542,
"BGR","GDP","TOT","MLN_USD","A","2014",126819.958,
"BGR","GDP","TOT","MLN_USD","A","2015",131658.997,
"BGR","GDP","TOT","MLN_USD","A","2016",142624.419,
"BGR","GDP","TOT","MLN_USD","A","2017",151759.147,
"BGR","GDP","TOT","MLN_USD","A","2018",159260.896,
"BGR","GDP","TOT","MLN_USD","A","2019",171332.581,"P"
"BGR","GDP","TOT","USD_CAP","A","1995",7728.763034,
"BGR","GDP","TOT","USD_CAP","A","1996",6836.601676,
"BGR","GDP","TOT","USD_CAP","A","1997",5748.490386,
"BGR","GDP","TOT","USD_CAP","A","1998",6177.563504,
"BGR","GDP","TOT","USD_CAP","A","1999",5807.818261,
"BGR","GDP","TOT","USD_CAP","A","2000",6424.353791,
"BGR","GDP","TOT","USD_CAP","A","2001",7046.291138,
"BGR","GDP","TOT","USD_CAP","A","2002",7754.977351,
"BGR","GDP","TOT","USD_CAP","A","2003",8356.01911,
"BGR","GDP","TOT","USD_CAP","A","2004",9117.162513,
"BGR","GDP","TOT","USD_CAP","A","2005",10183.837264,
"BGR","GDP","TOT","USD_CAP","A","2006",11249.366255,
"BGR","GDP","TOT","USD_CAP","A","2007",12606.956513,
"BGR","GDP","TOT","USD_CAP","A","2008",14089.68769,
"BGR","GDP","TOT","USD_CAP","A","2009",13925.023858,
"BGR","GDP","TOT","USD_CAP","A","2010",14598.585504,
"BGR","GDP","TOT","USD_CAP","A","2011",15661.19215,
"BGR","GDP","TOT","USD_CAP","A","2012",16241.60731,
"BGR","GDP","TOT","USD_CAP","A","2013",16581.780416,
"BGR","GDP","TOT","USD_CAP","A","2014",17555.515868,
"BGR","GDP","TOT","USD_CAP","A","2015",18342.039892,
"BGR","GDP","TOT","USD_CAP","A","2016",20009.53859,
"BGR","GDP","TOT","USD_CAP","A","2017",21447.18693,
"BGR","GDP","TOT","USD_CAP","A","2018",22670.47239,
"BGR","GDP","TOT","USD_CAP","A","2019",24505.885706,"P"
"HRV","GDP","TOT","MLN_USD","A","1995",36770.476,
"HRV","GDP","TOT","MLN_USD","A","1996",39558.523,
"HRV","GDP","TOT","MLN_USD","A","1997",42907.471,
"HRV","GDP","TOT","MLN_USD","A","1998",44347.144,
"HRV","GDP","TOT","MLN_USD","A","1999",44421.186,
"HRV","GDP","TOT","MLN_USD","A","2000",47382.493,
"HRV","GDP","TOT","MLN_USD","A","2001",49934.201,
"HRV","GDP","TOT","MLN_USD","A","2002",54412.262,
"HRV","GDP","TOT","MLN_USD","A","2003",58312.986,
"HRV","GDP","TOT","MLN_USD","A","2004",62565.157,
"HRV","GDP","TOT","MLN_USD","A","2005",65961.966,
"HRV","GDP","TOT","MLN_USD","A","2006",75136.51,
"HRV","GDP","TOT","MLN_USD","A","2007",83418.688,
"HRV","GDP","TOT","MLN_USD","A","2008",89540.065,
"HRV","GDP","TOT","MLN_USD","A","2009",86163.506,
"HRV","GDP","TOT","MLN_USD","A","2010",84947.14,
"HRV","GDP","TOT","MLN_USD","A","2011",88795.083,
"HRV","GDP","TOT","MLN_USD","A","2012",90201.172,
"HRV","GDP","TOT","MLN_USD","A","2013",92643.017,
"HRV","GDP","TOT","MLN_USD","A","2014",93507.587,
"HRV","GDP","TOT","MLN_USD","A","2015",96740.099,
"HRV","GDP","TOT","MLN_USD","A","2016",103823.965,
"HRV","GDP","TOT","MLN_USD","A","2017",110127.254,
"HRV","GDP","TOT","MLN_USD","A","2018",114968.307,"P"
"HRV","GDP","TOT","MLN_USD","A","2019",121916.339,"P"
"HRV","GDP","TOT","USD_CAP","A","1995",7958.92576,
"HRV","GDP","TOT","USD_CAP","A","1996",8680.641061,
"HRV","GDP","TOT","USD_CAP","A","1997",9461.571847,
"HRV","GDP","TOT","USD_CAP","A","1998",9785.042722,
"HRV","GDP","TOT","USD_CAP","A","1999",9843.816253,
"HRV","GDP","TOT","USD_CAP","A","2000",11025.030171,
"HRV","GDP","TOT","USD_CAP","A","2001",11597.786648,
"HRV","GDP","TOT","USD_CAP","A","2002",12638.028882,
"HRV","GDP","TOT","USD_CAP","A","2003",13543.664572,
"HRV","GDP","TOT","USD_CAP","A","2004",14522.029206,
"HRV","GDP","TOT","USD_CAP","A","2005",15298.458618,
"HRV","GDP","TOT","USD_CAP","A","2006",17420.904608,
"HRV","GDP","TOT","USD_CAP","A","2007",19342.349395,
"HRV","GDP","TOT","USD_CAP","A","2008",20770.709028,
"HRV","GDP","TOT","USD_CAP","A","2009",20008.609742,
"HRV","GDP","TOT","USD_CAP","A","2010",19771.922779,
"HRV","GDP","TOT","USD_CAP","A","2011",20732.36786,
"HRV","GDP","TOT","USD_CAP","A","2012",21129.037618,
"HRV","GDP","TOT","USD_CAP","A","2013",21775.43136,
"HRV","GDP","TOT","USD_CAP","A","2014",22074.17537,
"HRV","GDP","TOT","USD_CAP","A","2015",22989.60823,
"HRV","GDP","TOT","USD_CAP","A","2016",24883.267327,
"HRV","GDP","TOT","USD_CAP","A","2017",26666.143784,
"HRV","GDP","TOT","USD_CAP","A","2018",28103.63248,"P"
"CYP","GDP","TOT","MLN_USD","A","1995",11106.843,
"CYP","GDP","TOT","MLN_USD","A","1996",11433.372,
"CYP","GDP","TOT","MLN_USD","A","1997",11922.554,
"CYP","GDP","TOT","MLN_USD","A","1998",12737.719,
"CYP","GDP","TOT","MLN_USD","A","1999",13502.038,
"CYP","GDP","TOT","MLN_USD","A","2000",14780.256,
"CYP","GDP","TOT","MLN_USD","A","2001",16045.539,
"CYP","GDP","TOT","MLN_USD","A","2002",16716.152,
"CYP","GDP","TOT","MLN_USD","A","2003",17421.355,
"CYP","GDP","TOT","MLN_USD","A","2004",18870.105,
"CYP","GDP","TOT","MLN_USD","A","2005",20504.235,
"CYP","GDP","TOT","MLN_USD","A","2006",22513.395,
"CYP","GDP","TOT","MLN_USD","A","2007",25198.271,
"CYP","GDP","TOT","MLN_USD","A","2008",27398.606,
"CYP","GDP","TOT","MLN_USD","A","2009",27406.528,
"CYP","GDP","TOT","MLN_USD","A","2010",27741.587,
"CYP","GDP","TOT","MLN_USD","A","2011",28345.848,
"CYP","GDP","TOT","MLN_USD","A","2012",27503.416,
"CYP","GDP","TOT","MLN_USD","A","2013",26181.573,
"CYP","GDP","TOT","MLN_USD","A","2014",25611.607,
"CYP","GDP","TOT","MLN_USD","A","2015",26889.828,
"CYP","GDP","TOT","MLN_USD","A","2016",30323.303,
"CYP","GDP","TOT","MLN_USD","A","2017",32589.27,
"CYP","GDP","TOT","MLN_USD","A","2018",34680.063,"P"
"CYP","GDP","TOT","MLN_USD","A","2019",36376.679,"P"
"CYP","GDP","TOT","USD_CAP","A","1995",17065.134229,
"CYP","GDP","TOT","USD_CAP","A","1996",17289.236541,
"CYP","GDP","TOT","USD_CAP","A","1997",17774.959058,
"CYP","GDP","TOT","USD_CAP","A","1998",18758.145558,
"CYP","GDP","TOT","USD_CAP","A","1999",19662.207814,
"CYP","GDP","TOT","USD_CAP","A","2000",21297.198508,
"CYP","GDP","TOT","USD_CAP","A","2001",22873.185314,
"CYP","GDP","TOT","USD_CAP","A","2002",23556.815859,
"CYP","GDP","TOT","USD_CAP","A","2003",24253.355527,
"CYP","GDP","TOT","USD_CAP","A","2004",25921.186061,
"CYP","GDP","TOT","USD_CAP","A","2005",27763.201298,
"CYP","GDP","TOT","USD_CAP","A","2006",29979.286307,
"CYP","GDP","TOT","USD_CAP","A","2007",32847.673294,
"CYP","GDP","TOT","USD_CAP","A","2008",34830.271205,
"CYP","GDP","TOT","USD_CAP","A","2009",33917.501493,
"CYP","GDP","TOT","USD_CAP","A","2010",33445.923214,
"CYP","GDP","TOT","USD_CAP","A","2011",33313.52822,
"CYP","GDP","TOT","USD_CAP","A","2012",31834.683747,
"CYP","GDP","TOT","USD_CAP","A","2013",30375.203657,
"CYP","GDP","TOT","USD_CAP","A","2014",30042.799586,
"CYP","GDP","TOT","USD_CAP","A","2015",31722.271936,
"CYP","GDP","TOT","USD_CAP","A","2016",35609.078929,
"CYP","GDP","TOT","USD_CAP","A","2017",37915.706246,
"CYP","GDP","TOT","USD_CAP","A","2018",39859.071392,"P"
"CYP","GDP","TOT","USD_CAP","A","2019",41318.448297,"P"
"MLT","GDP","TOT","MLN_USD","A","1995",5238.189,
"MLT","GDP","TOT","MLN_USD","A","1996",5535.844,
"MLT","GDP","TOT","MLN_USD","A","1997",5900.874,
"MLT","GDP","TOT","MLN_USD","A","1998",6194.945,
"MLT","GDP","TOT","MLN_USD","A","1999",6520.572,
"MLT","GDP","TOT","MLN_USD","A","2000",7134.54,
"MLT","GDP","TOT","MLN_USD","A","2001",7239.353,
"MLT","GDP","TOT","MLN_USD","A","2002",7754.892,
"MLT","GDP","TOT","MLN_USD","A","2003",8283.231,
"MLT","GDP","TOT","MLN_USD","A","2004",8561.555,
"MLT","GDP","TOT","MLN_USD","A","2005",8990.86,
"MLT","GDP","TOT","MLN_USD","A","2006",9411.354,
"MLT","GDP","TOT","MLN_USD","A","2007",10123.978,
"MLT","GDP","TOT","MLN_USD","A","2008",10722.86,
"MLT","GDP","TOT","MLN_USD","A","2009",10790.214,
"MLT","GDP","TOT","MLN_USD","A","2010",11535.678,
"MLT","GDP","TOT","MLN_USD","A","2011",11912.372,
"MLT","GDP","TOT","MLN_USD","A","2012",12369.431,
"MLT","GDP","TOT","MLN_USD","A","2013",13249.947,
"MLT","GDP","TOT","MLN_USD","A","2014",14540.932,
"MLT","GDP","TOT","MLN_USD","A","2015",16106.75,
"MLT","GDP","TOT","MLN_USD","A","2016",17784.549,
"MLT","GDP","TOT","MLN_USD","A","2017",19588.878,
"MLT","GDP","TOT","MLN_USD","A","2018",21235.243,
"MLT","GDP","TOT","MLN_USD","A","2019",23066.284,
"MLT","GDP","TOT","USD_CAP","A","1995",13865.548004,
"MLT","GDP","TOT","USD_CAP","A","1996",14568.07836,
"MLT","GDP","TOT","USD_CAP","A","1997",15415.535919,
"MLT","GDP","TOT","USD_CAP","A","1998",16079.521886,
"MLT","GDP","TOT","USD_CAP","A","1999",16827.967394,
"MLT","GDP","TOT","USD_CAP","A","2000",18295.474648,
"MLT","GDP","TOT","USD_CAP","A","2001",18416.304794,
"MLT","GDP","TOT","USD_CAP","A","2002",19586.36313,
"MLT","GDP","TOT","USD_CAP","A","2003",20782.553208,
"MLT","GDP","TOT","USD_CAP","A","2004",21341.995442,
"MLT","GDP","TOT","USD_CAP","A","2005",22265.783107,
"MLT","GDP","TOT","USD_CAP","A","2006",23223.536123,
"MLT","GDP","TOT","USD_CAP","A","2007",24890.672528,
"MLT","GDP","TOT","USD_CAP","A","2008",26193.272611,
"MLT","GDP","TOT","USD_CAP","A","2009",26161.148984,
"MLT","GDP","TOT","USD_CAP","A","2010",27832.380572,
"MLT","GDP","TOT","USD_CAP","A","2011",28616.839579,
"MLT","GDP","TOT","USD_CAP","A","2012",29446.690563,
"MLT","GDP","TOT","USD_CAP","A","2013",31097.845008,
"MLT","GDP","TOT","USD_CAP","A","2014",33436.577076,
"MLT","GDP","TOT","USD_CAP","A","2015",36166.944501,
"MLT","GDP","TOT","USD_CAP","A","2016",39029.406686,
"MLT","GDP","TOT","USD_CAP","A","2017",41812.336948,
"MLT","GDP","TOT","USD_CAP","A","2018",43763.343282,
"MLT","GDP","TOT","USD_CAP","A","2019",46019.850307,
"PER","GDP","TOT","MLN_USD","A","2007",227418.352,
"PER","GDP","TOT","MLN_USD","A","2008",253001.151,
"PER","GDP","TOT","MLN_USD","A","2009",257723.487,
"PER","GDP","TOT","MLN_USD","A","2010",282451.55,
"PER","GDP","TOT","MLN_USD","A","2011",306596.257,
"PER","GDP","TOT","MLN_USD","A","2012",317798.191,
"PER","GDP","TOT","MLN_USD","A","2013",336436.393,"P"
"PER","GDP","TOT","MLN_USD","A","2014",346784.744,"P"
"PER","GDP","TOT","USD_CAP","A","2007",7984.661964,
"PER","GDP","TOT","USD_CAP","A","2008",8782.617152,
"PER","GDP","TOT","USD_CAP","A","2009",8846.744897,
"PER","GDP","TOT","USD_CAP","A","2010",9586.999943,
"PER","GDP","TOT","USD_CAP","A","2011",10289.261223,
"PER","GDP","TOT","USD_CAP","A","2012",10545.510648,
"PER","GDP","TOT","USD_CAP","A","2013",11039.698214,"P"
"PER","GDP","TOT","USD_CAP","A","2014",11254.065501,"P"
"ROU","GDP","TOT","MLN_USD","A","1995",122928.723,
"ROU","GDP","TOT","MLN_USD","A","1996",129725.728,
"ROU","GDP","TOT","MLN_USD","A","1997",125449.992,
"ROU","GDP","TOT","MLN_USD","A","1998",124785.484,
"ROU","GDP","TOT","MLN_USD","A","1999",125764.207,
"ROU","GDP","TOT","MLN_USD","A","2000",131297.226,
"ROU","GDP","TOT","MLN_USD","A","2001",144333.075,
"ROU","GDP","TOT","MLN_USD","A","2002",155639.84,
"ROU","GDP","TOT","MLN_USD","A","2003",162924.134,
"ROU","GDP","TOT","MLN_USD","A","2004",192683.026,
"ROU","GDP","TOT","MLN_USD","A","2005",204714.742,
"ROU","GDP","TOT","MLN_USD","A","2006",244634.661,
"ROU","GDP","TOT","MLN_USD","A","2007",285803.319,
"ROU","GDP","TOT","MLN_USD","A","2008",344670.108,
"ROU","GDP","TOT","MLN_USD","A","2009",339074.698,
"ROU","GDP","TOT","MLN_USD","A","2010",343773.025,
"ROU","GDP","TOT","MLN_USD","A","2011",360794.934,
"ROU","GDP","TOT","MLN_USD","A","2012",379730.478,
"ROU","GDP","TOT","MLN_USD","A","2013",395624.031,
"ROU","GDP","TOT","MLN_USD","A","2014",410588.59,
"ROU","GDP","TOT","MLN_USD","A","2015",428644.578,
"ROU","GDP","TOT","MLN_USD","A","2016",479083.72,
"ROU","GDP","TOT","MLN_USD","A","2017",534708.234,
"ROU","GDP","TOT","MLN_USD","A","2018",570606.306,"P"
"ROU","GDP","TOT","MLN_USD","A","2019",625160.43,"P"
"ROU","GDP","TOT","USD_CAP","A","1995",5419.910694,
"ROU","GDP","TOT","USD_CAP","A","1996",5738.141762,
"ROU","GDP","TOT","USD_CAP","A","1997",5564.196832,
"ROU","GDP","TOT","USD_CAP","A","1998",5545.331445,
"ROU","GDP","TOT","USD_CAP","A","1999",5599.968616,
"ROU","GDP","TOT","USD_CAP","A","2000",5852.284226,
"ROU","GDP","TOT","USD_CAP","A","2001",6441.028335,
"ROU","GDP","TOT","USD_CAP","A","2002",7180.357054,
"ROU","GDP","TOT","USD_CAP","A","2003",7551.744692,
"ROU","GDP","TOT","USD_CAP","A","2004",8982.116975,"B"
"ROU","GDP","TOT","USD_CAP","A","2005",9602.153429,
"ROU","GDP","TOT","USD_CAP","A","2006",11542.773754,
"ROU","GDP","TOT","USD_CAP","A","2007",13685.94517,
"ROU","GDP","TOT","USD_CAP","A","2008",16782.190326,
"ROU","GDP","TOT","USD_CAP","A","2009",16647.880044,
"ROU","GDP","TOT","USD_CAP","A","2010",16979.12878,
"ROU","GDP","TOT","USD_CAP","A","2011",17907.535365,
"ROU","GDP","TOT","USD_CAP","A","2012",18929.56484,
"ROU","GDP","TOT","USD_CAP","A","2013",19792.394161,
"ROU","GDP","TOT","USD_CAP","A","2014",20615.550964,
"ROU","GDP","TOT","USD_CAP","A","2015",21624.4159,
"ROU","GDP","TOT","USD_CAP","A","2016",24311.047879,
"ROU","GDP","TOT","USD_CAP","A","2017",27292.631737,
"ROU","GDP","TOT","USD_CAP","A","2018",29303.833955,"P"
"ROU","GDP","TOT","USD_CAP","A","2019",32200.76322,"P"
"MKD","GDP","TOT","MLN_USD","A","2000",12470.38,
"MKD","GDP","TOT","MLN_USD","A","2001",12316.157,
"MKD","GDP","TOT","MLN_USD","A","2002",12919.227,
"MKD","GDP","TOT","MLN_USD","A","2003",13352.929,
"MKD","GDP","TOT","MLN_USD","A","2004",14564.186,
"MKD","GDP","TOT","MLN_USD","A","2005",15987.144,
"MKD","GDP","TOT","MLN_USD","A","2006",17708.663,
"MKD","GDP","TOT","MLN_USD","A","2007",19089.429,
"MKD","GDP","TOT","MLN_USD","A","2008",21537.276,
"MKD","GDP","TOT","MLN_USD","A","2009",22599.589,
"MKD","GDP","TOT","MLN_USD","A","2010",23362.576,
"MKD","GDP","TOT","MLN_USD","A","2011",24064.181,
"MKD","GDP","TOT","MLN_USD","A","2012",24558.858,
"MKD","GDP","TOT","MLN_USD","A","2013",26269.678,
"MKD","GDP","TOT","MLN_USD","A","2014",27776.074,
"MKD","GDP","TOT","MLN_USD","A","2015",28759.577,
"MKD","GDP","TOT","MLN_USD","A","2016",31370.156,
"MKD","GDP","TOT","MLN_USD","A","2017",32379.363,"P"
"MKD","GDP","TOT","MLN_USD","A","2018",34628.787,"E"
"MKD","GDP","TOT","USD_CAP","A","2000",6154.109584,"E"
"MKD","GDP","TOT","USD_CAP","A","2001",6052.516522,"E"
"MKD","GDP","TOT","USD_CAP","A","2002",6395.159891,"E"
"MKD","GDP","TOT","USD_CAP","A","2003",6588.270577,"E"
"MKD","GDP","TOT","USD_CAP","A","2004",7165.496256,"E"
"MKD","GDP","TOT","USD_CAP","A","2005",7848.9355,"E"
"MKD","GDP","TOT","USD_CAP","A","2006",8679.747294,"E"
"MKD","GDP","TOT","USD_CAP","A","2007",9341.266317,"E"
"MKD","GDP","TOT","USD_CAP","A","2008",10521.90986,"E"
"MKD","GDP","TOT","USD_CAP","A","2009",11020.582669,"E"
"MKD","GDP","TOT","USD_CAP","A","2010",11368.62794,"E"
"MKD","GDP","TOT","USD_CAP","A","2011",11689.931971,"E"
"MKD","GDP","TOT","USD_CAP","A","2012",11915.736787,"E"
"MKD","GDP","TOT","USD_CAP","A","2013",12727.359938,"E"
"MKD","GDP","TOT","USD_CAP","A","2014",13434.806973,"E"
"MKD","GDP","TOT","USD_CAP","A","2015",13891.9988,"E"
"MKD","GDP","TOT","USD_CAP","A","2016",15136.45706,"E"
"ZMB","GDP","TOT","MLN_USD","A","2006",28812.479,
"ZMB","GDP","TOT","MLN_USD","A","2007",32057.694,
"ZMB","GDP","TOT","MLN_USD","A","2008",35221.847,
"ZMB","GDP","TOT","MLN_USD","A","2009",38762.674,
"ZMB","GDP","TOT","MLN_USD","A","2010",43252.758,
"ZMB","GDP","TOT","MLN_USD","A","2011",46613.602,
"ZMB","GDP","TOT","MLN_USD","A","2012",49607.768,
"ZMB","GDP","TOT","MLN_USD","A","2013",53493.8,
"ZMB","GDP","TOT","MLN_USD","A","2014",54507.864,
"ZMB","GDP","TOT","MLN_USD","A","2015",54481.786,
"ZMB","GDP","TOT","MLN_USD","A","2016",55729.661,
"ZMB","GDP","TOT","MLN_USD","A","2017",58365.967,
"ZMB","GDP","TOT","USD_CAP","A","2006",2326.776923,
"ZMB","GDP","TOT","USD_CAP","A","2007",2519.070713,
"ZMB","GDP","TOT","USD_CAP","A","2008",2692.184321,
"ZMB","GDP","TOT","USD_CAP","A","2009",2880.698122,
"ZMB","GDP","TOT","USD_CAP","A","2010",3122.942832,
"ZMB","GDP","TOT","USD_CAP","A","2011",3267.690265,
"ZMB","GDP","TOT","USD_CAP","A","2012",3374.678078,
"ZMB","GDP","TOT","USD_CAP","A","2013",3530.244811,
"ZMB","GDP","TOT","USD_CAP","A","2014",3489.396586,
"ZMB","GDP","TOT","USD_CAP","A","2015",3383.75171,
"ZMB","GDP","TOT","USD_CAP","A","2016",3359.029672,
"ZMB","GDP","TOT","USD_CAP","A","2017",3414.412499,
"HKG","GDP","TOT","MLN_USD","A","1990",104222.692,
"HKG","GDP","TOT","MLN_USD","A","1991",113890.945,
"HKG","GDP","TOT","MLN_USD","A","1992",123749.232,
"HKG","GDP","TOT","MLN_USD","A","1993",134536.764,
"HKG","GDP","TOT","MLN_USD","A","1994",145703.797,
"HKG","GDP","TOT","MLN_USD","A","1995",152290.183,
"HKG","GDP","TOT","MLN_USD","A","1996",161682.748,
"HKG","GDP","TOT","MLN_USD","A","1997",172858.26,
"HKG","GDP","TOT","MLN_USD","A","1998",164520.548,
"HKG","GDP","TOT","MLN_USD","A","1999",171079.348,
"HKG","GDP","TOT","MLN_USD","A","2000",188307.603,
"HKG","GDP","TOT","MLN_USD","A","2001",193517.104,
"HKG","GDP","TOT","MLN_USD","A","2002",199834.686,
"HKG","GDP","TOT","MLN_USD","A","2003",209766.849,
"HKG","GDP","TOT","MLN_USD","A","2004",234155.559,
"HKG","GDP","TOT","MLN_USD","A","2005",259288.236,
"HKG","GDP","TOT","MLN_USD","A","2006",285921.258,
"HKG","GDP","TOT","MLN_USD","A","2007",312582.464,
"HKG","GDP","TOT","MLN_USD","A","2008",325443.454,
"HKG","GDP","TOT","MLN_USD","A","2009",319860.564,
"HKG","GDP","TOT","MLN_USD","A","2010",345486.833,
"HKG","GDP","TOT","MLN_USD","A","2011",369685.332,
"HKG","GDP","TOT","MLN_USD","A","2012",373485.399,
"HKG","GDP","TOT","MLN_USD","A","2013",385454.66,
"HKG","GDP","TOT","MLN_USD","A","2014",395992.927,
"HKG","GDP","TOT","MLN_USD","A","2015",411282.706,
"HKG","GDP","TOT","MLN_USD","A","2016",419894.568,
"HKG","GDP","TOT","MLN_USD","A","2017",442653.681,
"HKG","GDP","TOT","USD_CAP","A","1990",18271.860474,"E"
"HKG","GDP","TOT","USD_CAP","A","1991",19800.233872,"E"
"HKG","GDP","TOT","USD_CAP","A","1992",21332.396451,"E"
"HKG","GDP","TOT","USD_CAP","A","1993",22798.977044,"E"
"HKG","GDP","TOT","USD_CAP","A","1994",24143.131212,"E"
"HKG","GDP","TOT","USD_CAP","A","1995",24738.496206,"E"
"HKG","GDP","TOT","USD_CAP","A","1996",25121.620286,"E"
"HKG","GDP","TOT","USD_CAP","A","1997",26638.659237,"E"
"HKG","GDP","TOT","USD_CAP","A","1998",25140.670531,"E"
"HKG","GDP","TOT","USD_CAP","A","1999",25897.570159,"E"
"HKG","GDP","TOT","USD_CAP","A","2000",28253.203696,"E"
"HKG","GDP","TOT","USD_CAP","A","2001",28822.922896,"E"
"HKG","GDP","TOT","USD_CAP","A","2002",29631.47775,"E"
"HKG","GDP","TOT","USD_CAP","A","2003",31164.291862,"E"
"HKG","GDP","TOT","USD_CAP","A","2004",34515.854862,"E"
"HKG","GDP","TOT","USD_CAP","A","2005",38057.86525,"E"
"HKG","GDP","TOT","USD_CAP","A","2006",41697.718813,"E"
"HKG","GDP","TOT","USD_CAP","A","2007",45197.00174,"E"
"HKG","GDP","TOT","USD_CAP","A","2008",46772.557397,"E"
"HKG","GDP","TOT","USD_CAP","A","2009",45871.298403,"E"
"HKG","GDP","TOT","USD_CAP","A","2010",49186.621974,"E"
"HKG","GDP","TOT","USD_CAP","A","2011",52274.50957,"E"
"HKG","GDP","TOT","USD_CAP","A","2012",52235.720172,"E"
"HKG","GDP","TOT","USD_CAP","A","2013",53691.971048,"E"
"HKG","GDP","TOT","USD_CAP","A","2014",54778.382506,"E"
"HKG","GDP","TOT","USD_CAP","A","2015",56409.642787,"E"
"HKG","GDP","TOT","USD_CAP","A","2016",57229.735266,"E"
"HKG","GDP","TOT","USD_CAP","A","2017",59882.803146,"E"
"MDG","GDP","TOT","MLN_USD","A","2007",31007.621,"E"
"MDG","GDP","TOT","MLN_USD","A","2008",34345.691,"E"
"MDG","GDP","TOT","MLN_USD","A","2009",33532.161,"E"
"MDG","GDP","TOT","MLN_USD","A","2010",33629.244,"E"
"MDG","GDP","TOT","MLN_USD","A","2011",34223.669,"E"
"MDG","GDP","TOT","MLN_USD","A","2012",34870.972,"E"
"MDG","GDP","TOT","MLN_USD","A","2013",35446.781,"E"
"MDG","GDP","TOT","MLN_USD","A","2014",36645.097,"E"
"MDG","GDP","TOT","MLN_USD","A","2015",37552.589,"E"
"MDG","GDP","TOT","MLN_USD","A","2016",39133.272,"E"
"MDG","GDP","TOT","USD_CAP","A","2007",1595.573835,"E"
"MDG","GDP","TOT","USD_CAP","A","2008",1717.587804,"E"
"MDG","GDP","TOT","USD_CAP","A","2009",1630.218477,"E"
"MDG","GDP","TOT","USD_CAP","A","2010",1589.911871,"E"
"MDG","GDP","TOT","USD_CAP","A","2011",1573.939901,"E"
"MDG","GDP","TOT","USD_CAP","A","2012",1560.461709,"E"
"MDG","GDP","TOT","USD_CAP","A","2013",1543.772304,"E"
"MDG","GDP","TOT","USD_CAP","A","2014",1553.429692,"E"
"MDG","GDP","TOT","USD_CAP","A","2015",1549.577139,"E"
"MDG","GDP","TOT","USD_CAP","A","2016",1571.961332,"E"
"MAR","GDP","TOT","MLN_USD","A","2007",174476.004,
"MAR","GDP","TOT","MLN_USD","A","2008",188405.513,
"MAR","GDP","TOT","MLN_USD","A","2009",197898.249,
"MAR","GDP","TOT","MLN_USD","A","2010",207843.489,
"MAR","GDP","TOT","MLN_USD","A","2011",223315.73,
"MAR","GDP","TOT","MLN_USD","A","2012",225677.095,
"MAR","GDP","TOT","MLN_USD","A","2013",235384.98,
"MAR","GDP","TOT","MLN_USD","A","2014",233044.129,
"MAR","GDP","TOT","MLN_USD","A","2015",247397.868,
"MAR","GDP","TOT","MLN_USD","A","2016",252279.027,
"MAR","GDP","TOT","MLN_USD","A","2017",264275.571,
"MAR","GDP","TOT","USD_CAP","A","2007",5657.274524,"E"
"MAR","GDP","TOT","USD_CAP","A","2008",6042.899269,"E"
"MAR","GDP","TOT","USD_CAP","A","2009",6279.693123,"E"
"MAR","GDP","TOT","USD_CAP","A","2010",6525.49337,"E"
"MAR","GDP","TOT","USD_CAP","A","2011",6938.287763,"E"
"MAR","GDP","TOT","USD_CAP","A","2012",6939.213309,"E"
"MAR","GDP","TOT","USD_CAP","A","2013",7143.701966,"E"
"MAR","GDP","TOT","USD_CAP","A","2014",6901.12616,"E"
"MAR","GDP","TOT","USD_CAP","A","2015",7249.754379,"E"
"MAR","GDP","TOT","USD_CAP","A","2016",7315.192009,"E"
"MAR","GDP","TOT","USD_CAP","A","2017",7582.794999,"E"
"SGP","GDP","TOT","MLN_USD","A","1990",72681.214,
"SGP","GDP","TOT","MLN_USD","A","1991",80164.774,
"SGP","GDP","TOT","MLN_USD","A","1992",87435.625,
"SGP","GDP","TOT","MLN_USD","A","1993",99767.321,
"SGP","GDP","TOT","MLN_USD","A","1994",113205.942,
"SGP","GDP","TOT","MLN_USD","A","1995",123902.549,
